612,126.85185185185185
616,126.85185185185185
620,126.85185185185185
624,126.85185185185185
628,126.85185185185185
632,126.85185185185185
636,126.85185185185185
640,126.85185185185185
644,126.85185185185185
648,126.85185185185185
652,126.85185185185185
656,126.85185185185185
660,126.85185185185185
664,126.85185185185185
668,126.85185185185185
672,126.85185185185185
676,126.85185185185185
680,126.85185185185185
684,126.85185185185185
688,126.85185185185185
692,126.85185185185185
696,126.85185185185185
700,126.85185185185185
704,126.85185185185185
708,126.85185185185185
712,126.85185185185185
716,126.85185185185185
720,126.85185185185185
724,126.85185185185185
728,126.85185185185185
732,126.85185185185185
736,126.85185185185185
740,126.85185185185185
744,126.85185185185185
748,126.85185185185185
752,126.85185185185185
756,126.85185185185185
760,126.85185185185185
764,126.85185185185185
768,126.85185185185185
772,126.85185185185185
776,126.85185185185185
780,126.85185185185185
784,126.85185185185185
788,126.85185185185185
792,126.85185185185185
796,126.85185185185185
800,126.85185185185185
804,126.85185185185185
808,126.85185185185185
812,126.85185185185185
816,126.85185185185185
820,129.62962962962962
824,132.40740740740742
828,135.1851851851852
832,137.96296296296296
836,140.74074074074076
840,143.5185185185185
844,146.29629629629628
848,149.07407407407408
852,151.85185185185185
856,154.62962962962962
860,157.40740740740742
864,160.1851851851852
868,162.962962962963
872,165.74074074074073
876,168.5185185185185
880,171.2962962962963
884,174.07407407407408
888,176.85185185185185
892,179.62962962962965
896,182.40740740740742
900,185.18518518518516
904,187.96296296296296
908,190.74074074074073
912,193.5185185185185
916,193.5185185185185
920,193.5185185185185
924,193.5185185185185
928,193.5185185185185
932,193.5185185185185
936,193.5185185185185
940,193.5185185185185
944,193.5185185185185
948,193.5185185185185
952,193.5185185185185
956,193.5185185185185
960,193.5185185185185
964,193.5185185185185
968,193.5185185185185
972,193.5185185185185
976,193.5185185185185
980,193.5185185185185
984,193.5185185185185
988,193.5185185185185
992,193.5185185185185
996,193.5185185185185
1000,193.5185185185185
1004,193.5185185185185
1008,193.5185185185185
1012,193.5185185185185
1016,193.5185185185185
1020,193.5185185185185
1024,193.5185185185185
1028,193.5185185185185
1032,193.5185185185185
1036,193.5185185185185
1040,193.5185185185185
1044,193.5185185185185
1048,193.5185185185185
1052,193.5185185185185
1056,193.5185185185185
1060,193.5185185185185
1064,193.5185185185185
1068,193.5185185185185
1072,193.5185185185185
1076,193.5185185185185
1080,193.5185185185185
1084,193.5185185185185
1088,193.5185185185185
1092,193.5185185185185
1096,193.5185185185185
1100,193.5185185185185
1104,193.5185185185185
1108,193.5185185185185
1112,193.5185185185185
1116,190.74074074074073
1120,187.96296296296296
1124,185.18518518518516
1128,182.40740740740742
1132,179.62962962962965
1136,176.85185185185185
1140,174.07407407407408
1144,171.2962962962963
1148,168.5185185185185
1152,165.74074074074073
1156,165.74074074074073
1160,165.74074074074073
1164,165.74074074074073
1168,165.74074074074073
1172,165.74074074074073
1176,165.74074074074073
1180,165.74074074074073
1184,165.74074074074073
1188,165.74074074074073
1192,165.74074074074073
1196,165.74074074074073
1200,165.74074074074073
1204,165.74074074074073
1208,165.74074074074073
1212,165.74074074074073
1216,165.74074074074073
1220,165.74074074074073
1224,165.74074074074073
1228,165.74074074074073
1232,165.74074074074073
1236,165.74074074074073
1240,165.74074074074073
1244,165.74074074074073
1248,165.74074074074073
1252,165.74074074074073
1256,165.74074074074073
1260,165.74074074074073
1264,165.74074074074073
1268,165.74074074074073
1272,165.74074074074073
1276,165.74074074074073
1280,165.74074074074073
1284,165.74074074074073
1288,165.74074074074073
1292,165.74074074074073
1296,165.74074074074073
1300,165.74074074074073
1304,165.74074074074073
1308,165.74074074074073
1312,165.74074074074073
1316,165.74074074074073
1320,165.74074074074073
1324,165.74074074074073
1328,165.74074074074073
1332,165.74074074074073
1336,165.74074074074073
1340,165.74074074074073
1344,165.74074074074073
1348,165.74074074074073
1352,165.74074074074073
1356,165.74074074074073
1360,165.74074074074073
1364,165.74074074074073
1368,165.74074074074073
1372,165.74074074074073
1376,165.74074074074073
1380,165.74074074074073
1384,165.74074074074073
1388,165.74074074074073
1392,165.74074074074073
1396,165.74074074074073
1400,162.962962962963
1404,160.1851851851852
1408,157.40740740740742
1412,154.62962962962962
1416,151.85185185185185
1420,149.07407407407408
1424,146.29629629629628
1428,143.5185185185185
1432,140.74074074074076
1436,137.96296296296296
1440,135.1851851851852
1444,132.40740740740742
1448,129.62962962962962
1452,126.85185185185185
1456,124.07407407407408
1460,121.29629629629629
1464,118.51851851851852
1468,115.74074074074075
1472,112.96296296296296
1476,110.18518518518519
1480,107.4074074074074
1484,104.62962962962963
1488,101.85185185185185
1492,99.07407407407408
1496,96.29629629629629
1500,96.29629629629629
1504,96.29629629629629
1508,96.29629629629629
1512,96.29629629629629
1516,96.29629629629629
1520,96.29629629629629
1524,96.29629629629629
1528,96.29629629629629
1532,96.29629629629629
1536,96.29629629629629
1540,96.29629629629629
1544,96.29629629629629
1548,96.29629629629629
1552,96.29629629629629
1556,96.29629629629629
1560,96.29629629629629
1564,96.29629629629629
1568,96.29629629629629
1572,96.29629629629629
1576,96.29629629629629
1580,96.29629629629629
1584,96.29629629629629
1588,96.29629629629629
1592,96.29629629629629
1596,96.29629629629629
1600,96.29629629629629
1604,96.29629629629629
1608,96.29629629629629
1612,96.29629629629629
1616,96.29629629629629
1620,96.29629629629629
1624,96.29629629629629
1628,96.29629629629629
1632,96.29629629629629
1636,96.29629629629629
1640,96.29629629629629
1644,96.29629629629629
1648,96.29629629629629
1652,96.29629629629629
1656,96.29629629629629
1660,96.29629629629629
1664,96.29629629629629
1668,96.29629629629629
1672,96.29629629629629
1676,96.29629629629629
1680,96.29629629629629
1684,96.29629629629629
1688,96.29629629629629
1692,96.29629629629629
1696,96.29629629629629
1700,96.29629629629629
1704,96.29629629629629
1708,96.29629629629629
1712,96.29629629629629
1716,96.29629629629629
1720,96.29629629629629
1724,96.29629629629629
1728,96.29629629629629
1732,96.29629629629629
1736,96.29629629629629
1740,96.29629629629629
1744,96.29629629629629
1748,96.29629629629629
1752,96.29629629629629
1756,96.29629629629629
1760,96.29629629629629
1764,96.29629629629629
1768,96.29629629629629
1772,96.29629629629629
1776,96.29629629629629
1780,96.29629629629629
1784,96.29629629629629
1788,96.29629629629629
1792,96.29629629629629
1796,96.29629629629629
1800,96.29629629629629
1804,96.29629629629629
1808,96.29629629629629
1812,96.29629629629629
1816,96.29629629629629
1820,96.29629629629629
1824,96.29629629629629
1828,96.29629629629629
1832,96.29629629629629
1836,96.29629629629629
1840,96.29629629629629
1844,96.29629629629629
1848,96.29629629629629
1852,96.29629629629629
1856,96.29629629629629
1860,96.29629629629629
1864,96.29629629629629
1868,96.29629629629629
1872,96.29629629629629
1876,96.29629629629629
1880,96.29629629629629
1884,96.29629629629629
1888,96.29629629629629
1892,96.29629629629629
1896,96.29629629629629
1900,96.29629629629629
1904,96.29629629629629
1908,96.29629629629629
1912,96.29629629629629
1916,96.29629629629629
1920,96.29629629629629
1924,96.29629629629629
1928,96.29629629629629
1932,96.29629629629629
1936,96.29629629629629
1940,96.29629629629629
1944,96.29629629629629
1948,96.29629629629629
1952,96.29629629629629
1956,96.29629629629629
1960,96.29629629629629
1964,96.29629629629629
1968,96.29629629629629
1972,96.29629629629629
1976,96.29629629629629
1980,99.07407407407408
1984,101.85185185185185
1988,104.62962962962963
1992,107.4074074074074
1996,110.18518518518519
2000,112.96296296296296
2004,115.74074074074075
2008,118.51851851851852
2012,121.29629629629629
2016,124.07407407407408
2020,126.85185185185185
2024,129.62962962962962
2028,132.40740740740742
2032,135.1851851851852
2036,137.96296296296296
2040,137.96296296296296
2044,137.96296296296296
2048,137.96296296296296
2052,137.96296296296296
2056,137.96296296296296
2060,137.96296296296296
2064,137.96296296296296
2068,137.96296296296296
2072,137.96296296296296
2076,137.96296296296296
2080,137.96296296296296
2084,137.96296296296296
2088,137.96296296296296
2092,137.96296296296296
2096,137.96296296296296
2100,137.96296296296296
2104,137.96296296296296
2108,137.96296296296296
2112,137.96296296296296
2116,137.96296296296296
2120,137.96296296296296
2124,137.96296296296296
2128,137.96296296296296
2132,137.96296296296296
2136,137.96296296296296
2140,137.96296296296296
2144,137.96296296296296
2148,137.96296296296296
2152,137.96296296296296
2156,137.96296296296296
2160,137.96296296296296
2164,137.96296296296296
2168,137.96296296296296
2172,137.96296296296296
2176,137.96296296296296
2180,137.96296296296296
2184,137.96296296296296
2188,137.96296296296296
2192,137.96296296296296
2196,137.96296296296296
2200,137.96296296296296
2204,137.96296296296296
2208,137.96296296296296
2212,137.96296296296296
2216,137.96296296296296
2220,137.96296296296296
2224,137.96296296296296
2228,137.96296296296296
2232,137.96296296296296
2236,137.96296296296296
2240,137.96296296296296
2244,137.96296296296296
2248,137.96296296296296
2252,137.96296296296296
2256,137.96296296296296
2260,137.96296296296296
2264,137.96296296296296
2268,137.96296296296296
2272,137.96296296296296
2276,137.96296296296296
2280,140.74074074074076
2284,143.5185185185185
2288,146.29629629629628
2292,149.07407407407408
2296,151.85185185185185
2300,154.62962962962962
2304,157.40740740740742
2308,160.1851851851852
2312,162.962962962963
2316,165.74074074074073
2320,168.5185185185185
2324,171.2962962962963
2328,171.2962962962963
2332,171.2962962962963
2336,171.2962962962963
2340,171.2962962962963
2344,171.2962962962963
2348,171.2962962962963
2352,171.2962962962963
2356,171.2962962962963
2360,171.2962962962963
2364,171.2962962962963
2368,171.2962962962963
2372,171.2962962962963
2376,171.2962962962963
2380,171.2962962962963
2384,171.2962962962963
2388,171.2962962962963
2392,171.2962962962963
2396,171.2962962962963
2400,171.2962962962963
2404,171.2962962962963
2408,171.2962962962963
2412,171.2962962962963
2416,171.2962962962963
2420,171.2962962962963
2424,171.2962962962963
2428,171.2962962962963
2432,171.2962962962963
2436,171.2962962962963
2440,171.2962962962963
2444,171.2962962962963
2448,171.2962962962963
2452,171.2962962962963
2456,171.2962962962963
2460,171.2962962962963
2464,171.2962962962963
2468,171.2962962962963
2472,171.2962962962963
2476,171.2962962962963
2480,171.2962962962963
2484,171.2962962962963
2488,171.2962962962963
2492,171.2962962962963
2496,171.2962962962963
2500,171.2962962962963
2504,171.2962962962963
2508,171.2962962962963
2512,171.2962962962963
2516,171.2962962962963
2520,171.2962962962963
2524,171.2962962962963
2528,171.2962962962963
2532,171.2962962962963
2536,171.2962962962963
2540,171.2962962962963
2544,171.2962962962963
2548,171.2962962962963
2552,171.2962962962963
2556,171.2962962962963
2560,171.2962962962963
2564,171.2962962962963
2568,171.2962962962963
2572,171.2962962962963
2576,168.5185185185185
2580,165.74074074074073
2584,162.962962962963
2588,160.1851851851852
2592,157.40740740740742
2596,154.62962962962962
2600,151.85185185185185
2604,151.85185185185185
2608,151.85185185185185
2612,151.85185185185185
2616,151.85185185185185
2620,151.85185185185185
2624,151.85185185185185
2628,151.85185185185185
2632,151.85185185185185
2636,151.85185185185185
2640,151.85185185185185
2644,151.85185185185185
2648,151.85185185185185
2652,151.85185185185185
2656,151.85185185185185
2660,151.85185185185185
2664,151.85185185185185
2668,151.85185185185185
2672,151.85185185185185
2676,151.85185185185185
2680,151.85185185185185
2684,151.85185185185185
2688,151.85185185185185
2692,151.85185185185185
2696,151.85185185185185
2700,151.85185185185185
2704,151.85185185185185
2708,151.85185185185185
2712,151.85185185185185
2716,151.85185185185185
2720,151.85185185185185
2724,151.85185185185185
2728,151.85185185185185
2732,151.85185185185185
2736,151.85185185185185
2740,151.85185185185185
2744,151.85185185185185
2748,151.85185185185185
2752,151.85185185185185
2756,151.85185185185185
2760,151.85185185185185
2764,151.85185185185185
2768,151.85185185185185
2772,151.85185185185185
2776,151.85185185185185
2780,151.85185185185185
2784,151.85185185185185
2788,151.85185185185185
2792,151.85185185185185
2796,151.85185185185185
2800,151.85185185185185
2804,151.85185185185185
2808,151.85185185185185
2812,151.85185185185185
2816,151.85185185185185
2820,151.85185185185185
2824,151.85185185185185
2828,151.85185185185185
2832,151.85185185185185
2836,151.85185185185185
2840,151.85185185185185
2844,151.85185185185185
2848,151.85185185185185
2852,151.85185185185185
2856,149.07407407407408
2860,146.29629629629628
2864,143.5185185185185
2868,140.74074074074076
2872,137.96296296296296
2876,135.1851851851852
2880,132.40740740740742
2884,129.62962962962962
2888,126.85185185185185
2892,124.07407407407408
2896,121.29629629629629
2900,118.51851851851852
2904,118.51851851851852
2908,118.51851851851852
2912,118.51851851851852
2916,118.51851851851852
2920,118.51851851851852
2924,118.51851851851852
2928,118.51851851851852
2932,118.51851851851852
2936,118.51851851851852
2940,118.51851851851852
2944,118.51851851851852
2948,118.51851851851852
2952,118.51851851851852
2956,118.51851851851852
2960,118.51851851851852
2964,118.51851851851852
2968,118.51851851851852
2972,118.51851851851852
2976,118.51851851851852
2980,118.51851851851852
2984,118.51851851851852
2988,118.51851851851852
2992,118.51851851851852
2996,118.51851851851852
3000,118.51851851851852
3004,118.51851851851852
3008,118.51851851851852
3012,118.51851851851852
3016,118.51851851851852
3020,118.51851851851852
3024,118.51851851851852
3028,118.51851851851852
3032,118.51851851851852
3036,118.51851851851852
3040,118.51851851851852
3044,118.51851851851852
3048,118.51851851851852
3052,118.51851851851852
3056,118.51851851851852
3060,118.51851851851852
3064,118.51851851851852
3068,118.51851851851852
3072,118.51851851851852
3076,118.51851851851852
3080,118.51851851851852
3084,118.51851851851852
3088,118.51851851851852
3092,118.51851851851852
3096,118.51851851851852
3100,118.51851851851852
3104,118.51851851851852
3108,118.51851851851852
3112,118.51851851851852
3116,118.51851851851852
3120,118.51851851851852
3124,118.51851851851852
3128,118.51851851851852
3132,118.51851851851852
3136,118.51851851851852
3140,118.51851851851852
3144,118.51851851851852
3148,118.51851851851852
3152,118.51851851851852
3156,118.51851851851852
3160,118.51851851851852
3164,118.51851851851852
3168,118.51851851851852
3172,118.51851851851852
3176,118.51851851851852
3180,118.51851851851852
3184,118.51851851851852
3188,118.51851851851852
3192,118.51851851851852
3196,118.51851851851852
3200,118.51851851851852
3204,118.51851851851852
3208,118.51851851851852
3212,118.51851851851852
3216,118.51851851851852
3220,118.51851851851852
3224,118.51851851851852
3228,118.51851851851852
3232,118.51851851851852
3236,118.51851851851852
3240,118.51851851851852
3244,118.51851851851852
3248,118.51851851851852
3252,118.51851851851852
3256,118.51851851851852
3260,118.51851851851852
3264,118.51851851851852
3268,118.51851851851852
3272,118.51851851851852
3276,118.51851851851852
3280,118.51851851851852
3284,118.51851851851852
3288,118.51851851851852
3292,118.51851851851852
3296,118.51851851851852
3300,118.51851851851852
3304,118.51851851851852
3308,118.51851851851852
3312,118.51851851851852
3316,118.51851851851852
3320,118.51851851851852
3324,118.51851851851852
3328,118.51851851851852
3332,118.51851851851852
3336,118.51851851851852
3340,118.51851851851852
3344,118.51851851851852
3348,118.51851851851852
3352,118.51851851851852
3356,118.51851851851852
3360,118.51851851851852
3364,118.51851851851852
3368,118.51851851851852
3372,118.51851851851852
3376,118.51851851851852
3380,118.51851851851852
3384,118.51851851851852
3388,118.51851851851852
3392,118.51851851851852
3396,118.51851851851852
3400,118.51851851851852
3404,118.51851851851852
3408,118.51851851851852
3412,118.51851851851852
3416,118.51851851851852
3420,118.51851851851852
3424,118.51851851851852
3428,118.51851851851852
3432,118.51851851851852
3436,118.51851851851852
3440,118.51851851851852
3444,118.51851851851852
3448,118.51851851851852
3452,121.29629629629629
3456,124.07407407407408
3460,126.85185185185185
3464,129.62962962962962
3468,132.40740740740742
3472,135.1851851851852
3476,137.96296296296296
3480,140.74074074074076
3484,143.5185185185185
3488,146.29629629629628
3492,149.07407407407408
3496,151.85185185185185
3500,154.62962962962962
3504,154.62962962962962
3508,154.62962962962962
3512,154.62962962962962
3516,154.62962962962962
3520,154.62962962962962
3524,154.62962962962962
3528,154.62962962962962
3532,154.62962962962962
3536,154.62962962962962
3540,154.62962962962962
3544,154.62962962962962
3548,154.62962962962962
3552,154.62962962962962
3556,154.62962962962962
3560,154.62962962962962
3564,154.62962962962962
3568,154.62962962962962
3572,154.62962962962962
3576,154.62962962962962
3580,154.62962962962962
3584,154.62962962962962
3588,154.62962962962962
3592,154.62962962962962
3596,154.62962962962962
3600,154.62962962962962
3604,154.62962962962962
3608,154.62962962962962
3612,154.62962962962962
3616,154.62962962962962
3620,154.62962962962962
3624,154.62962962962962
3628,154.62962962962962
3632,154.62962962962962
3636,154.62962962962962
3640,154.62962962962962
3644,154.62962962962962
3648,154.62962962962962
3652,154.62962962962962
3656,154.62962962962962
3660,154.62962962962962
3664,154.62962962962962
3668,154.62962962962962
3672,154.62962962962962
3676,154.62962962962962
3680,154.62962962962962
3684,154.62962962962962
3688,154.62962962962962
3692,154.62962962962962
3696,154.62962962962962
3700,154.62962962962962
3704,154.62962962962962
3708,154.62962962962962
3712,154.62962962962962
3716,154.62962962962962
3720,154.62962962962962
3724,154.62962962962962
3728,154.62962962962962
3732,154.62962962962962
3736,154.62962962962962
3740,154.62962962962962
3744,154.62962962962962
3748,154.62962962962962
3752,154.62962962962962
3756,154.62962962962962
3760,154.62962962962962
3764,154.62962962962962
3768,154.62962962962962
3772,154.62962962962962
3776,154.62962962962962
3780,154.62962962962962
3784,154.62962962962962
3788,154.62962962962962
3792,154.62962962962962
3796,154.62962962962962
3800,154.62962962962962
3804,154.62962962962962
3808,154.62962962962962
3812,154.62962962962962
3816,154.62962962962962
3820,154.62962962962962
3824,154.62962962962962
3828,154.62962962962962
3832,154.62962962962962
3836,154.62962962962962
3840,154.62962962962962
3844,154.62962962962962
3848,154.62962962962962
3852,154.62962962962962
3856,154.62962962962962
3860,154.62962962962962
3864,154.62962962962962
3868,154.62962962962962
3872,154.62962962962962
3876,154.62962962962962
3880,154.62962962962962
3884,154.62962962962962
3888,154.62962962962962
3892,154.62962962962962
3896,154.62962962962962
3900,154.62962962962962
3904,154.62962962962962
3908,154.62962962962962
3912,154.62962962962962
3916,154.62962962962962
3920,154.62962962962962
3924,154.62962962962962
3928,154.62962962962962
3932,154.62962962962962
3936,154.62962962962962
3940,154.62962962962962
3944,154.62962962962962
3948,154.62962962962962
3952,154.62962962962962
3956,154.62962962962962
3960,154.62962962962962
3964,154.62962962962962
3968,154.62962962962962
3972,154.62962962962962
3976,154.62962962962962
3980,154.62962962962962
3984,154.62962962962962
3988,154.62962962962962
3992,154.62962962962962
3996,154.62962962962962
4000,154.62962962962962
4004,154.62962962962962
4008,154.62962962962962
4012,154.62962962962962
4016,154.62962962962962
4020,154.62962962962962
4024,154.62962962962962
4028,154.62962962962962
4032,154.62962962962962
4036,154.62962962962962
4040,154.62962962962962
4044,154.62962962962962
4048,154.62962962962962
4052,154.62962962962962
4056,154.62962962962962
4060,154.62962962962962
4064,154.62962962962962
4068,154.62962962962962
4072,154.62962962962962
4076,154.62962962962962
4080,154.62962962962962
4084,154.62962962962962
4088,154.62962962962962
4092,154.62962962962962
4096,154.62962962962962
4100,154.62962962962962
4104,154.62962962962962
4108,151.85185185185185
4112,149.07407407407408
4116,146.29629629629628
4120,143.5185185185185
4124,140.74074074074076
4128,140.74074074074076
4132,140.74074074074076
4136,140.74074074074076
4140,140.74074074074076
4144,140.74074074074076
4148,140.74074074074076
4152,140.74074074074076
4156,140.74074074074076
4160,140.74074074074076
4164,140.74074074074076
4168,140.74074074074076
4172,140.74074074074076
4176,140.74074074074076
4180,140.74074074074076
4184,140.74074074074076
4188,140.74074074074076
4192,140.74074074074076
4196,140.74074074074076
4200,140.74074074074076
4204,140.74074074074076
4208,140.74074074074076
4212,140.74074074074076
4216,140.74074074074076
4220,140.74074074074076
4224,140.74074074074076
4228,140.74074074074076
4232,140.74074074074076
4236,140.74074074074076
4240,140.74074074074076
4244,140.74074074074076
4248,140.74074074074076
4252,140.74074074074076
4256,140.74074074074076
4260,140.74074074074076
4264,140.74074074074076
4268,140.74074074074076
4272,140.74074074074076
4276,140.74074074074076
4280,140.74074074074076
4284,140.74074074074076
4288,140.74074074074076
4292,140.74074074074076
4296,140.74074074074076
4300,140.74074074074076
4304,140.74074074074076
4308,140.74074074074076
4312,140.74074074074076
4316,140.74074074074076
4320,140.74074074074076
4324,140.74074074074076
4328,140.74074074074076
4332,140.74074074074076
4336,140.74074074074076
4340,140.74074074074076
4344,140.74074074074076
4348,137.96296296296296
4352,135.1851851851852
4356,132.40740740740742
4360,129.62962962962962
4364,126.85185185185185
4368,124.07407407407408
4372,121.29629629629629
4376,118.51851851851852
4380,115.74074074074075
4384,112.96296296296296
4388,110.18518518518519
4392,107.4074074074074
4396,104.62962962962963
4400,104.62962962962963
4404,104.62962962962963
4408,104.62962962962963
4412,104.62962962962963
4416,104.62962962962963
4420,104.62962962962963
4424,104.62962962962963
4428,104.62962962962963
4432,104.62962962962963
4436,104.62962962962963
4440,104.62962962962963
4444,104.62962962962963
4448,104.62962962962963
4452,104.62962962962963
4456,104.62962962962963
4460,101.85185185185185
4464,99.07407407407408
4468,96.29629629629629
4472,96.29629629629629
4476,96.29629629629629
4480,96.29629629629629
4484,96.29629629629629
4488,96.29629629629629
4492,96.29629629629629
4496,96.29629629629629
4500,96.29629629629629
4504,96.29629629629629
4508,96.29629629629629
4512,96.29629629629629
4516,96.29629629629629
4520,96.29629629629629
4524,96.29629629629629
4528,96.29629629629629
4532,96.29629629629629
4536,96.29629629629629
4540,96.29629629629629
4544,96.29629629629629
4548,96.29629629629629
4552,96.29629629629629
4556,96.29629629629629
4560,96.29629629629629
4564,96.29629629629629
4568,96.29629629629629
4572,96.29629629629629
4576,96.29629629629629
4580,96.29629629629629
4584,96.29629629629629
4588,96.29629629629629
4592,96.29629629629629
4596,96.29629629629629
4600,96.29629629629629
4604,96.29629629629629
4608,96.29629629629629
4612,96.29629629629629
4616,96.29629629629629
4620,96.29629629629629
4624,96.29629629629629
4628,96.29629629629629
4632,96.29629629629629
4636,96.29629629629629
4640,96.29629629629629
4644,96.29629629629629
4648,96.29629629629629
4652,96.29629629629629
4656,96.29629629629629
4660,96.29629629629629
4664,96.29629629629629
4668,96.29629629629629
4672,96.29629629629629
4676,96.29629629629629
4680,96.29629629629629
4684,96.29629629629629
4688,96.29629629629629
4692,96.29629629629629
4696,96.29629629629629
4700,96.29629629629629
4704,96.29629629629629
4708,96.29629629629629
4712,96.29629629629629
4716,96.29629629629629
4720,96.29629629629629
4724,96.29629629629629
4728,96.29629629629629
4732,96.29629629629629
4736,96.29629629629629
4740,96.29629629629629
4744,96.29629629629629
4748,96.29629629629629
4752,96.29629629629629
4756,96.29629629629629
4760,96.29629629629629
4764,96.29629629629629
4768,96.29629629629629
4772,96.29629629629629
4776,96.29629629629629
4780,96.29629629629629
4784,99.07407407407408
4788,101.85185185185185
4792,104.62962962962963
4796,107.4074074074074
4800,107.4074074074074
4804,107.4074074074074
4808,107.4074074074074
4812,107.4074074074074
4816,107.4074074074074
4820,107.4074074074074
4824,107.4074074074074
4828,107.4074074074074
4832,107.4074074074074
4836,107.4074074074074
4840,107.4074074074074
4844,107.4074074074074
4848,107.4074074074074
4852,107.4074074074074
4856,107.4074074074074
4860,107.4074074074074
4864,107.4074074074074
4868,107.4074074074074
4872,107.4074074074074
4876,107.4074074074074
4880,107.4074074074074
4884,107.4074074074074
4888,107.4074074074074
4892,107.4074074074074
4896,107.4074074074074
4900,107.4074074074074
4904,107.4074074074074
4908,110.18518518518519
4912,112.96296296296296
4916,115.74074074074075
4920,118.51851851851852
4924,121.29629629629629
4928,124.07407407407408
4932,126.85185185185185
4936,129.62962962962962
4940,132.40740740740742
4944,135.1851851851852
4948,137.96296296296296
4952,140.74074074074076
4956,143.5185185185185
4960,146.29629629629628
4964,146.29629629629628
4968,146.29629629629628
4972,146.29629629629628
4976,146.29629629629628
4980,146.29629629629628
4984,146.29629629629628
4988,146.29629629629628
4992,146.29629629629628
4996,146.29629629629628
5000,146.29629629629628
5004,146.29629629629628
5008,146.29629629629628
5012,146.29629629629628
5016,146.29629629629628
5020,146.29629629629628
5024,146.29629629629628
5028,146.29629629629628
5032,146.29629629629628
5036,146.29629629629628
5040,146.29629629629628
5044,146.29629629629628
5048,146.29629629629628
5052,146.29629629629628
5056,146.29629629629628
5060,146.29629629629628
5064,146.29629629629628
5068,146.29629629629628
5072,146.29629629629628
5076,146.29629629629628
5080,146.29629629629628
5084,146.29629629629628
5088,146.29629629629628
5092,146.29629629629628
5096,146.29629629629628
5100,146.29629629629628
5104,146.29629629629628
5108,146.29629629629628
5112,146.29629629629628
5116,146.29629629629628
5120,146.29629629629628
5124,146.29629629629628
5128,146.29629629629628
5132,146.29629629629628
5136,146.29629629629628
5140,146.29629629629628
5144,146.29629629629628
5148,146.29629629629628
5152,146.29629629629628
5156,146.29629629629628
5160,146.29629629629628
5164,146.29629629629628
5168,146.29629629629628
5172,146.29629629629628
5176,146.29629629629628
5180,146.29629629629628
5184,146.29629629629628
5188,146.29629629629628
5192,146.29629629629628
5196,146.29629629629628
5200,146.29629629629628
5204,143.5185185185185
5208,140.74074074074076
5212,137.96296296296296
5216,135.1851851851852
5220,132.40740740740742
5224,129.62962962962962
5228,126.85185185185185
5232,124.07407407407408
5236,124.07407407407408
5240,124.07407407407408
5244,124.07407407407408
5248,124.07407407407408
5252,124.07407407407408
