4052,171.2962962962963
4056,168.5185185185185
4060,165.74074074074073
4064,162.962962962963
4068,160.1851851851852
4072,157.40740740740742
4076,154.62962962962962
4080,151.85185185185185
4084,149.07407407407408
4088,146.29629629629628
4092,143.5185185185185
4096,140.74074074074076
4100,137.96296296296296
4104,137.96296296296296
4108,137.96296296296296
4112,137.96296296296296
4116,137.96296296296296
4120,137.96296296296296
4124,137.96296296296296
4316,137.96296296296296
4320,137.96296296296296
4324,137.96296296296296
4328,137.96296296296296
4332,135.1851851851852
4336,132.40740740740742
4340,129.62962962962962
4344,126.85185185185185
4348,124.07407407407408
4352,121.29629629629629
4356,118.51851851851852
4360,115.74074074074075
4364,112.96296296296296
4368,110.18518518518519
4372,107.4074074074074
4376,104.62962962962963
4380,101.85185185185185
4384,99.07407407407408
4388,96.29629629629629
4392,93.51851851851852
4396,93.51851851851852
4400,93.51851851851852
4404,93.51851851851852
4408,93.51851851851852
4412,93.51851851851852
4416,93.51851851851852
4612,93.51851851851852
4616,93.51851851851852
4620,93.51851851851852
4624,93.51851851851852
4628,93.51851851851852
4632,96.29629629629629
4636,99.07407407407408
4640,101.85185185185185
4644,104.62962962962963
4648,107.4074074074074
4652,110.18518518518519
4656,110.18518518518519
4660,110.18518518518519
4664,110.18518518518519
4668,110.18518518518519
4672,110.18518518518519
4900,110.18518518518519
4904,110.18518518518519
4908,110.18518518518519
4912,110.18518518518519
4916,112.96296296296296
4920,115.74074074074075
4924,118.51851851851852
4928,121.29629629629629
4932,124.07407407407408
4936,126.85185185185185
4940,129.62962962962962
4944,132.40740740740742
4948,135.1851851851852
4952,137.96296296296296
4956,140.74074074074076
4960,143.5185185185185
4964,146.29629629629628
4968,149.07407407407408
4972,149.07407407407408
4976,149.07407407407408
4980,149.07407407407408
4984,149.07407407407408
4988,149.07407407407408
4992,149.07407407407408
4996,149.07407407407408
5000,149.07407407407408
5196,149.07407407407408
5200,149.07407407407408
5204,149.07407407407408
5208,149.07407407407408
5212,146.29629629629628
5216,143.5185185185185
5220,140.74074074074076
5224,137.96296296296296
5228,135.1851851851852
5232,132.40740740740742
5236,129.62962962962962
5240,126.85185185185185
5244,124.07407407407408
5248,121.29629629629629
5252,121.29629629629629
5256,121.29629629629629
5260,121.29629629629629
5264,121.29629629629629
5268,121.29629629629629
5272,121.29629629629629
5276,121.29629629629629
5492,121.29629629629629
5496,121.29629629629629
5500,121.29629629629629
5504,118.51851851851852
5508,115.74074074074075
5512,112.96296296296296
5516,110.18518518518519
5520,107.4074074074074
5524,104.62962962962963
5528,101.85185185185185
5532,99.07407407407408
5536,96.29629629629629
5540,93.51851851851852
5544,90.74074074074075
5548,87.96296296296296
5552,85.18518518518518
5556,82.4074074074074
5560,79.62962962962963
5564,76.85185185185185
5568,74.07407407407408
5572,71.2962962962963
5576,68.51851851851852
5580,65.74074074074073
5584,62.962962962962955
5588,60.18518518518518
5592,57.407407407407405
5596,54.62962962962963
5600,51.85185185185185
5604,49.074074074074076
5608,46.29629629629629
5612,43.51851851851852
5616,40.74074074074075
5620,37.96296296296296
5624,35.18518518518519
5628,32.407407407407405
5632,29.62962962962963
5636,29.62962962962963
5640,29.62962962962963
5644,29.62962962962963
5648,29.62962962962963
5652,29.62962962962963
5784,29.62962962962963
5788,29.62962962962963
5792,29.62962962962963
5796,29.62962962962963
5800,26.85185185185185
5804,24.074074074074073
5808,21.296296296296294
5812,18.51851851851852
5816,15.740740740740739
5820,12.962962962962962
